request_id,arrive_time,rtl
1e851f22-c306-11ec-bba1-085bd662596b,2012,8
1e851f23-c306-11ec-8600-085bd662596b,2012,6
1e851f24-c306-11ec-a661-085bd662596b,2013,6
1e851f25-c306-11ec-9a5b-085bd662596b,2013,4
1e851f26-c306-11ec-9fdf-085bd662596b,2013,4
1e851f27-c306-11ec-a634-085bd662596b,2013,2
1e851f28-c306-11ec-ab7f-085bd662596b,2013,8
1e851f29-c306-11ec-b7cc-085bd662596b,2013,2
1e851f2a-c306-11ec-999c-085bd662596b,2013,4
1e851f2b-c306-11ec-86f2-085bd662596b,2013,2
1e851f2c-c306-11ec-b225-085bd662596b,2013,2
1e851f2d-c306-11ec-9592-085bd662596b,2013,6
1e851f2e-c306-11ec-b217-085bd662596b,2013,6
1e851f2f-c306-11ec-a237-085bd662596b,2013,2
1e851f30-c306-11ec-a017-085bd662596b,2013,4
1e851f31-c306-11ec-a8ba-085bd662596b,2013,2
1e851f32-c306-11ec-ba6f-085bd662596b,2013,8
1e851f33-c306-11ec-8ae9-085bd662596b,2013,2
1e851f34-c306-11ec-94f3-085bd662596b,2013,10
1e851f35-c306-11ec-aa3c-085bd662596b,2013,2
1e851f36-c306-11ec-8b10-085bd662596b,2013,8
1e851f37-c306-11ec-82fa-085bd662596b,2013,10
1e851f38-c306-11ec-876a-085bd662596b,2013,2
1e851f39-c306-11ec-82c8-085bd662596b,2013,4
1e851f3a-c306-11ec-ab7d-085bd662596b,2013,2
1e851f3b-c306-11ec-9951-085bd662596b,2013,4
1e851f3c-c306-11ec-995f-085bd662596b,2013,8
1e851f3d-c306-11ec-b614-085bd662596b,2013,8
1e851f3e-c306-11ec-a91a-085bd662596b,2013,6
1e851f3f-c306-11ec-97fe-085bd662596b,2013,4
1e851f40-c306-11ec-87c4-085bd662596b,2013,8
1e851f41-c306-11ec-b4f7-085bd662596b,2013,2
1e85461d-c306-11ec-9f6e-085bd662596b,2013,4
1e85461e-c306-11ec-a9d2-085bd662596b,2013,8
1e85461f-c306-11ec-b6ff-085bd662596b,2013,4
1e854620-c306-11ec-9e60-085bd662596b,2013,8
1e854621-c306-11ec-9c38-085bd662596b,2013,10
1e854622-c306-11ec-91f4-085bd662596b,2014,4
1e854623-c306-11ec-878f-085bd662596b,2014,2
1e854624-c306-11ec-b8df-085bd662596b,2014,2
1e854625-c306-11ec-b2d3-085bd662596b,2014,2
1e854626-c306-11ec-b1e0-085bd662596b,2014,4
1e854627-c306-11ec-bbd8-085bd662596b,2014,2
1e854628-c306-11ec-af4f-085bd662596b,2014,2
1e854629-c306-11ec-8cd9-085bd662596b,2014,8
1e85462a-c306-11ec-b6be-085bd662596b,2014,4
1e85462b-c306-11ec-9ee1-085bd662596b,2014,4
1e85462c-c306-11ec-8b0c-085bd662596b,2014,8
1e85462d-c306-11ec-829d-085bd662596b,2014,4
1e85462e-c306-11ec-9dc7-085bd662596b,2014,6
1e85462f-c306-11ec-ac0d-085bd662596b,2014,8
1e854630-c306-11ec-924e-085bd662596b,2014,4
1e854631-c306-11ec-ae95-085bd662596b,2014,10
1e854632-c306-11ec-afd9-085bd662596b,2014,2
1e854633-c306-11ec-90ee-085bd662596b,2014,4
1e854634-c306-11ec-a7d1-085bd662596b,2014,2
1e854635-c306-11ec-93c9-085bd662596b,2014,4
1e854636-c306-11ec-aa79-085bd662596b,2014,10
1e854637-c306-11ec-a8fd-085bd662596b,2014,8
1e854638-c306-11ec-bcc1-085bd662596b,2014,10
1e854639-c306-11ec-861f-085bd662596b,2014,4
1e85463a-c306-11ec-a18f-085bd662596b,2014,6
1e85463b-c306-11ec-a78c-085bd662596b,2014,6
1e85463c-c306-11ec-a0d2-085bd662596b,2014,10
1e85463d-c306-11ec-90f6-085bd662596b,2014,2
1e85463e-c306-11ec-bfb2-085bd662596b,2014,8
1e85463f-c306-11ec-bc18-085bd662596b,2014,10
1e854640-c306-11ec-92e3-085bd662596b,2014,2
1e854641-c306-11ec-b2eb-085bd662596b,2014,6
1e854642-c306-11ec-9816-085bd662596b,2014,10
1e854643-c306-11ec-90d1-085bd662596b,2014,10
1e854644-c306-11ec-a0e1-085bd662596b,2014,8
1e854645-c306-11ec-b9a6-085bd662596b,2014,4
1e854646-c306-11ec-b174-085bd662596b,2014,6
1e854647-c306-11ec-97d6-085bd662596b,2015,10
1e854648-c306-11ec-b5d9-085bd662596b,2015,2
1e854649-c306-11ec-8495-085bd662596b,2015,8
1e85464a-c306-11ec-a0b3-085bd662596b,2015,2
1e85464b-c306-11ec-930e-085bd662596b,2015,6
1e85464c-c306-11ec-9064-085bd662596b,2015,8
1e85464d-c306-11ec-9103-085bd662596b,2015,10
1e85464e-c306-11ec-8de8-085bd662596b,2015,2
1e85464f-c306-11ec-9e29-085bd662596b,2015,2
1e856cd6-c306-11ec-9ef4-085bd662596b,2015,6
1e856cd7-c306-11ec-b386-085bd662596b,2015,6
1e856cd8-c306-11ec-94b6-085bd662596b,2015,6
1e856cd9-c306-11ec-9edb-085bd662596b,2015,2
1e856cda-c306-11ec-a38e-085bd662596b,2015,10
1e856cdb-c306-11ec-8eb1-085bd662596b,2015,8
1e856cdc-c306-11ec-b71a-085bd662596b,2015,2
1e856cdd-c306-11ec-a4fc-085bd662596b,2015,4
1e856cde-c306-11ec-9b65-085bd662596b,2015,10
1e856cdf-c306-11ec-8a45-085bd662596b,2015,10
1e856ce0-c306-11ec-bb15-085bd662596b,2015,8
1e856ce1-c306-11ec-81ab-085bd662596b,2015,6
1e856ce2-c306-11ec-a8f5-085bd662596b,2015,8
1e856ce3-c306-11ec-bf2b-085bd662596b,2015,4
1e856ce4-c306-11ec-93a2-085bd662596b,2015,2
1e856ce5-c306-11ec-991b-085bd662596b,2015,6
1e856ce6-c306-11ec-bea6-085bd662596b,2015,10
1e856ce7-c306-11ec-bfca-085bd662596b,2015,10
1e856ce8-c306-11ec-8bfa-085bd662596b,2015,4
1e856ce9-c306-11ec-bde4-085bd662596b,2015,6
1e856cea-c306-11ec-92a4-085bd662596b,2015,2
1e856ceb-c306-11ec-8ccb-085bd662596b,2015,2
1e856cec-c306-11ec-9613-085bd662596b,2015,2
1e856ced-c306-11ec-817f-085bd662596b,2015,8
1e856cee-c306-11ec-a9d0-085bd662596b,2015,2
1e856cef-c306-11ec-afc7-085bd662596b,2015,10
1e856cf0-c306-11ec-9138-085bd662596b,2015,4
1e856cf1-c306-11ec-8f07-085bd662596b,2016,8
1e856cf2-c306-11ec-bf08-085bd662596b,2016,8
1e856cf3-c306-11ec-951a-085bd662596b,2016,10
1e856cf4-c306-11ec-a0cc-085bd662596b,2016,10
1e856cf5-c306-11ec-9f8a-085bd662596b,2016,2
1e856cf6-c306-11ec-843a-085bd662596b,2016,6
1e856cf7-c306-11ec-b10c-085bd662596b,2016,4
1e856cf8-c306-11ec-a24f-085bd662596b,2016,4
1e856cf9-c306-11ec-9fe7-085bd662596b,2016,2
1e856cfa-c306-11ec-920f-085bd662596b,2016,4
1e856cfb-c306-11ec-b88d-085bd662596b,2016,8
1e856cfc-c306-11ec-8e91-085bd662596b,2016,8
1e856cfd-c306-11ec-853c-085bd662596b,2016,4
1e856cfe-c306-11ec-b1e8-085bd662596b,2016,6
1e856cff-c306-11ec-a419-085bd662596b,2016,8
1e856d00-c306-11ec-a23a-085bd662596b,2016,6
1e856d01-c306-11ec-92d0-085bd662596b,2016,10
1e856d02-c306-11ec-ae49-085bd662596b,2016,4
1e856d03-c306-11ec-b75c-085bd662596b,2016,8
1e856d04-c306-11ec-b410-085bd662596b,2016,4
1e856d05-c306-11ec-8c5d-085bd662596b,2016,2
1e856d06-c306-11ec-8576-085bd662596b,2016,8
1e856d07-c306-11ec-ac4c-085bd662596b,2016,6
1e856d08-c306-11ec-9c3d-085bd662596b,2016,10
1e859382-c306-11ec-b524-085bd662596b,2016,10
1e859383-c306-11ec-b590-085bd662596b,2016,6
1e859384-c306-11ec-b7f6-085bd662596b,2016,10
1e859385-c306-11ec-a303-085bd662596b,2016,6
1e859386-c306-11ec-b3e2-085bd662596b,2016,2
1e859387-c306-11ec-8c0b-085bd662596b,2016,10
1e859388-c306-11ec-9382-085bd662596b,2016,6
1e859389-c306-11ec-9737-085bd662596b,2016,10
1e85938a-c306-11ec-ba17-085bd662596b,2016,4
1e85938b-c306-11ec-8cae-085bd662596b,2016,8
1e85938c-c306-11ec-b2d4-085bd662596b,2016,4
1e85938d-c306-11ec-95b7-085bd662596b,2017,8
1e85938e-c306-11ec-89b0-085bd662596b,2017,2
1e85938f-c306-11ec-8791-085bd662596b,2017,10
1e859390-c306-11ec-8f3e-085bd662596b,2017,4
1e859391-c306-11ec-8d17-085bd662596b,2017,8
1e859392-c306-11ec-ae9c-085bd662596b,2017,2
1e859393-c306-11ec-b18c-085bd662596b,2017,10
1e859394-c306-11ec-b34e-085bd662596b,2017,2
1e859395-c306-11ec-bfc3-085bd662596b,2017,8
1e859396-c306-11ec-9685-085bd662596b,2017,2
1e859397-c306-11ec-8c99-085bd662596b,2017,2
1e859398-c306-11ec-a25f-085bd662596b,2017,4
1e859399-c306-11ec-b783-085bd662596b,2017,4
1e85939a-c306-11ec-996b-085bd662596b,2017,2
1e85939b-c306-11ec-a5b7-085bd662596b,2017,4
1e85939c-c306-11ec-a41f-085bd662596b,2017,6
1e85939d-c306-11ec-b6e6-085bd662596b,2017,2
1e85939e-c306-11ec-8c2c-085bd662596b,2017,4
1e85939f-c306-11ec-847f-085bd662596b,2017,2
1e8593a0-c306-11ec-a2af-085bd662596b,2017,2
1e8593a1-c306-11ec-91cd-085bd662596b,2017,10
1e8593a2-c306-11ec-9a68-085bd662596b,2017,10
1e8593a3-c306-11ec-8f37-085bd662596b,2017,8
1e8593a4-c306-11ec-9e7c-085bd662596b,2017,4
1e8593a5-c306-11ec-bcec-085bd662596b,2017,10
1e8593a6-c306-11ec-857b-085bd662596b,2017,6
1e8593a7-c306-11ec-b025-085bd662596b,2017,8
1e8593a8-c306-11ec-9a78-085bd662596b,2017,10
1e8593a9-c306-11ec-90cb-085bd662596b,2017,8
1e8593aa-c306-11ec-aead-085bd662596b,2017,4
1e8593ab-c306-11ec-a294-085bd662596b,2017,6
1e8593ac-c306-11ec-8a61-085bd662596b,2017,8
1e8593ad-c306-11ec-83cd-085bd662596b,2017,4
1e8593ae-c306-11ec-87ed-085bd662596b,2017,8
1e8593af-c306-11ec-becb-085bd662596b,2017,8
1e8593b0-c306-11ec-844d-085bd662596b,2017,4
1e8593b1-c306-11ec-baa2-085bd662596b,2018,4
1e8593b2-c306-11ec-aeb0-085bd662596b,2018,2
1e8593b3-c306-11ec-bf57-085bd662596b,2018,4
1e8593b4-c306-11ec-9109-085bd662596b,2018,10
1e8593b5-c306-11ec-9d39-085bd662596b,2018,4
1e85ba92-c306-11ec-8be7-085bd662596b,2018,8
1e85ba93-c306-11ec-a2d8-085bd662596b,2018,6
1e85ba94-c306-11ec-8842-085bd662596b,2018,4
1e85ba95-c306-11ec-a5ad-085bd662596b,2018,4
1e85ba96-c306-11ec-8342-085bd662596b,2018,2
1e85ba97-c306-11ec-a028-085bd662596b,2018,4
1e85ba98-c306-11ec-99e8-085bd662596b,2018,2
1e85ba99-c306-11ec-b9fc-085bd662596b,2018,8
1e85ba9a-c306-11ec-b07f-085bd662596b,2018,8
1e85ba9b-c306-11ec-ab04-085bd662596b,2018,10
1e85ba9c-c306-11ec-be4c-085bd662596b,2018,2
1e85ba9d-c306-11ec-9c44-085bd662596b,2018,8
1e85ba9e-c306-11ec-8bcf-085bd662596b,2018,10
1e85ba9f-c306-11ec-91ec-085bd662596b,2018,8
1e85baa0-c306-11ec-b85d-085bd662596b,2018,8
1e85baa1-c306-11ec-9ef8-085bd662596b,2018,10
1e85baa2-c306-11ec-952b-085bd662596b,2018,8
1e85baa3-c306-11ec-834f-085bd662596b,2018,6
1e85baa4-c306-11ec-91f3-085bd662596b,2018,6
1e85baa5-c306-11ec-87d2-085bd662596b,2018,6
1e85baa6-c306-11ec-be14-085bd662596b,2018,4
1e85baa7-c306-11ec-832c-085bd662596b,2018,6
1e85baa8-c306-11ec-9e5d-085bd662596b,2018,10
1e85baa9-c306-11ec-8afc-085bd662596b,2018,8
1e85baaa-c306-11ec-995f-085bd662596b,2018,4
1e85baab-c306-11ec-a885-085bd662596b,2018,2
1e85baac-c306-11ec-a79e-085bd662596b,2018,4
1e85baad-c306-11ec-bc64-085bd662596b,2018,6
1e85baae-c306-11ec-8c4e-085bd662596b,2018,10
1e85baaf-c306-11ec-a179-085bd662596b,2018,2
1e85bab0-c306-11ec-b64f-085bd662596b,2019,8
1e85bab1-c306-11ec-9767-085bd662596b,2019,4
1e85bab2-c306-11ec-b716-085bd662596b,2019,2
1e85bab3-c306-11ec-9046-085bd662596b,2019,8
1e85bab4-c306-11ec-acc0-085bd662596b,2019,4
1e85bab5-c306-11ec-b6dd-085bd662596b,2019,2
1e85bab6-c306-11ec-952d-085bd662596b,2019,10
1e85bab7-c306-11ec-95d7-085bd662596b,2019,8
1e85bab8-c306-11ec-9e5b-085bd662596b,2019,2
1e85bab9-c306-11ec-94d6-085bd662596b,2019,6
1e85baba-c306-11ec-a57b-085bd662596b,2019,8
1e85babb-c306-11ec-95f4-085bd662596b,2019,4
1e85babc-c306-11ec-9bbf-085bd662596b,2019,8
1e85babd-c306-11ec-b2b9-085bd662596b,2019,2
1e85babe-c306-11ec-a55f-085bd662596b,2019,6
1e85babf-c306-11ec-a4d5-085bd662596b,2019,6
1e85bac0-c306-11ec-ba3d-085bd662596b,2019,10
1e85bac1-c306-11ec-9d3d-085bd662596b,2019,8
1e85e1a6-c306-11ec-89c1-085bd662596b,2019,10
1e85e1a7-c306-11ec-ad74-085bd662596b,2019,6
1e85e1a8-c306-11ec-a2e9-085bd662596b,2019,10
1e85e1a9-c306-11ec-8055-085bd662596b,2019,2
1e85e1aa-c306-11ec-983c-085bd662596b,2019,2
1e85e1ab-c306-11ec-84b2-085bd662596b,2019,4
1e85e1ac-c306-11ec-a307-085bd662596b,2019,10
1e85e1ad-c306-11ec-8789-085bd662596b,2019,10
1e85e1ae-c306-11ec-9bca-085bd662596b,2019,2
1e85e1af-c306-11ec-ad82-085bd662596b,2019,10
1e85e1b0-c306-11ec-9cda-085bd662596b,2019,6
1e85e1b1-c306-11ec-b585-085bd662596b,2019,6
1e85e1b2-c306-11ec-8b99-085bd662596b,2019,4
1e85e1b3-c306-11ec-9543-085bd662596b,2019,4
1e85e1b4-c306-11ec-b488-085bd662596b,2019,4
1e85e1b5-c306-11ec-9c0a-085bd662596b,2019,2
1e85e1b6-c306-11ec-93ec-085bd662596b,2019,8
1e85e1b7-c306-11ec-88a1-085bd662596b,2019,8
1e85e1b8-c306-11ec-a697-085bd662596b,2019,10
1e85e1b9-c306-11ec-a1b6-085bd662596b,2020,10
1e85e1ba-c306-11ec-8172-085bd662596b,2020,4
1e85e1bb-c306-11ec-9097-085bd662596b,2020,6
1e85e1bc-c306-11ec-9893-085bd662596b,2020,4
1e85e1bd-c306-11ec-9c6e-085bd662596b,2020,2
1e85e1be-c306-11ec-87f3-085bd662596b,2020,2
1e85e1bf-c306-11ec-8a87-085bd662596b,2020,2
1e85e1c0-c306-11ec-b424-085bd662596b,2020,10
1e85e1c1-c306-11ec-9d06-085bd662596b,2020,8
1e85e1c2-c306-11ec-85cb-085bd662596b,2020,2
1e85e1c3-c306-11ec-9a97-085bd662596b,2020,2
1e85e1c4-c306-11ec-ab09-085bd662596b,2020,8
1e85e1c5-c306-11ec-b372-085bd662596b,2020,10
1e85e1c6-c306-11ec-aa41-085bd662596b,2020,4
1e85e1c7-c306-11ec-b1a2-085bd662596b,2020,2
1e85e1c8-c306-11ec-9136-085bd662596b,2020,2
1e85e1c9-c306-11ec-a6d7-085bd662596b,2020,4
1e85e1ca-c306-11ec-ad5b-085bd662596b,2020,6
1e85e1cb-c306-11ec-8d26-085bd662596b,2020,8
1e85e1cc-c306-11ec-96b4-085bd662596b,2020,8
1e85e1cd-c306-11ec-97bb-085bd662596b,2020,6
1e85e1ce-c306-11ec-b71f-085bd662596b,2020,10
1e85e1cf-c306-11ec-b984-085bd662596b,2020,8
1e85e1d0-c306-11ec-baf7-085bd662596b,2020,6
1e85e1d1-c306-11ec-859b-085bd662596b,2020,6
1e85e1d2-c306-11ec-b557-085bd662596b,2020,10
1e85e1d3-c306-11ec-bf63-085bd662596b,2020,8
1e85e1d4-c306-11ec-9f82-085bd662596b,2020,8
1e85e1d5-c306-11ec-84c5-085bd662596b,2020,2
1e85e1d6-c306-11ec-8cd2-085bd662596b,2020,10
1e85e1d7-c306-11ec-ba21-085bd662596b,2020,6
1e85e1d8-c306-11ec-9a66-085bd662596b,2020,8
1e85e1d9-c306-11ec-a5b2-085bd662596b,2020,8
1e85e1da-c306-11ec-ad44-085bd662596b,2020,6
1e8608ae-c306-11ec-a593-085bd662596b,2020,2
1e8608af-c306-11ec-bb9c-085bd662596b,2020,10
1e8608b0-c306-11ec-b9da-085bd662596b,2021,10
1e8608b1-c306-11ec-bed9-085bd662596b,2021,4
1e8608b2-c306-11ec-946d-085bd662596b,2021,10
1e8608b3-c306-11ec-9e47-085bd662596b,2021,8
1e8608b4-c306-11ec-a185-085bd662596b,2021,8
1e8608b5-c306-11ec-8c48-085bd662596b,2021,2
1e8608b6-c306-11ec-b41f-085bd662596b,2021,6
1e8608b7-c306-11ec-9b93-085bd662596b,2021,8
1e8608b8-c306-11ec-8fe4-085bd662596b,2021,6
1e8608b9-c306-11ec-bae2-085bd662596b,2021,4
1e8608ba-c306-11ec-83d8-085bd662596b,2021,2
1e8608bb-c306-11ec-91e4-085bd662596b,2021,6
1e8608bc-c306-11ec-bda4-085bd662596b,2021,4
1e8608bd-c306-11ec-9060-085bd662596b,2021,10
1e8608be-c306-11ec-b0bb-085bd662596b,2021,10
1e8608bf-c306-11ec-b540-085bd662596b,2021,6
1e8608c0-c306-11ec-ba6d-085bd662596b,2021,4
1e8608c1-c306-11ec-a29e-085bd662596b,2021,6
1e8608c2-c306-11ec-a7f9-085bd662596b,2021,10
1e8608c3-c306-11ec-98b5-085bd662596b,2021,6
1e8608c4-c306-11ec-b27b-085bd662596b,2021,10
1e8608c5-c306-11ec-a0c3-085bd662596b,2021,8
1e8608c6-c306-11ec-8102-085bd662596b,2021,8
1e8608c7-c306-11ec-b911-085bd662596b,2021,2
1e8608c8-c306-11ec-b58c-085bd662596b,2021,10
1e8608c9-c306-11ec-893d-085bd662596b,2021,2
1e8608ca-c306-11ec-b924-085bd662596b,2021,10
1e8608cb-c306-11ec-8ad1-085bd662596b,2021,4
1e8608cc-c306-11ec-abd0-085bd662596b,2021,10
1e8608cd-c306-11ec-81db-085bd662596b,2021,6
1e8608ce-c306-11ec-92bb-085bd662596b,2021,10
1e8608cf-c306-11ec-bd2d-085bd662596b,2021,8
1e8608d0-c306-11ec-9487-085bd662596b,2021,10
1e8608d1-c306-11ec-8d3f-085bd662596b,2021,6
1e8608d2-c306-11ec-bf1e-085bd662596b,2021,2
1e8608d3-c306-11ec-8c65-085bd662596b,2021,10
1e8608d4-c306-11ec-9dd4-085bd662596b,2022,10
1e8608d5-c306-11ec-8fdf-085bd662596b,2022,2
1e8608d6-c306-11ec-94cb-085bd662596b,2022,10
1e8608d7-c306-11ec-8049-085bd662596b,2022,2
1e8608d8-c306-11ec-8f75-085bd662596b,2022,6
1e8608d9-c306-11ec-99f2-085bd662596b,2022,2
1e8608da-c306-11ec-bb92-085bd662596b,2022,2
1e8608db-c306-11ec-88ac-085bd662596b,2022,8
1e8608dc-c306-11ec-8a15-085bd662596b,2022,8
1e8608dd-c306-11ec-8dc8-085bd662596b,2022,4
1e8608de-c306-11ec-85cb-085bd662596b,2022,10
1e8608df-c306-11ec-8150-085bd662596b,2022,8
1e8608e0-c306-11ec-895c-085bd662596b,2022,4
1e8608e1-c306-11ec-86e9-085bd662596b,2022,10
1e86301e-c306-11ec-99e3-085bd662596b,2022,10
1e86301f-c306-11ec-b098-085bd662596b,2022,4
1e863020-c306-11ec-bedc-085bd662596b,2022,4
1e863021-c306-11ec-8ce6-085bd662596b,2022,10
1e863022-c306-11ec-bab6-085bd662596b,2022,8
1e863023-c306-11ec-9090-085bd662596b,2022,2
1e863024-c306-11ec-8633-085bd662596b,2022,2
1e863025-c306-11ec-9d74-085bd662596b,2022,8
1e863026-c306-11ec-911e-085bd662596b,2022,2
1e863027-c306-11ec-b15f-085bd662596b,2022,10
1e863028-c306-11ec-8572-085bd662596b,2022,2
1e863029-c306-11ec-8589-085bd662596b,2022,6
1e86302a-c306-11ec-b993-085bd662596b,2022,4
1e86302b-c306-11ec-87ab-085bd662596b,2022,4
1e86302c-c306-11ec-b702-085bd662596b,2022,4
1e86302d-c306-11ec-a658-085bd662596b,2022,4
1e86302e-c306-11ec-a5bf-085bd662596b,2022,6
1e86302f-c306-11ec-9ccf-085bd662596b,2022,6
1e863030-c306-11ec-b856-085bd662596b,2022,10
1e863031-c306-11ec-96d2-085bd662596b,2022,4
1e863032-c306-11ec-8133-085bd662596b,2023,4
1e863033-c306-11ec-8f31-085bd662596b,2023,2
1e863034-c306-11ec-85e4-085bd662596b,2023,6
1e863035-c306-11ec-9c0d-085bd662596b,2023,10
1e863036-c306-11ec-8a60-085bd662596b,2023,10
1e863037-c306-11ec-b7a2-085bd662596b,2023,2
1e863038-c306-11ec-8b17-085bd662596b,2023,2
1e863039-c306-11ec-9815-085bd662596b,2023,6
1e86303a-c306-11ec-910b-085bd662596b,2023,6
1e86303b-c306-11ec-a421-085bd662596b,2023,10
1e86303c-c306-11ec-91aa-085bd662596b,2023,4
1e86303d-c306-11ec-9859-085bd662596b,2023,10
1e86303e-c306-11ec-a8da-085bd662596b,2023,2
1e86303f-c306-11ec-9742-085bd662596b,2023,4
1e863040-c306-11ec-8f02-085bd662596b,2023,10
1e863041-c306-11ec-823a-085bd662596b,2023,6
1e863042-c306-11ec-b7ff-085bd662596b,2023,8
1e863043-c306-11ec-94fe-085bd662596b,2023,2
1e863044-c306-11ec-b70b-085bd662596b,2023,2
1e863045-c306-11ec-983e-085bd662596b,2023,2
1e863046-c306-11ec-8308-085bd662596b,2023,6
1e863047-c306-11ec-9a96-085bd662596b,2023,10
1e863048-c306-11ec-8c9b-085bd662596b,2023,4
1e863049-c306-11ec-ad05-085bd662596b,2023,4
1e86304a-c306-11ec-9c1c-085bd662596b,2023,6
1e86304b-c306-11ec-943e-085bd662596b,2023,4
1e86304c-c306-11ec-9681-085bd662596b,2023,8
1e86304d-c306-11ec-b0e2-085bd662596b,2023,8
1e86304e-c306-11ec-9095-085bd662596b,2023,10
1e86304f-c306-11ec-bcd5-085bd662596b,2023,6
1e863050-c306-11ec-8b19-085bd662596b,2023,10
1e863051-c306-11ec-9bda-085bd662596b,2023,6
1e863052-c306-11ec-8583-085bd662596b,2023,10
1e8656d1-c306-11ec-bb23-085bd662596b,2023,4
1e8656d2-c306-11ec-97f4-085bd662596b,2024,8
1e8656d3-c306-11ec-8889-085bd662596b,2024,4
1e8656d4-c306-11ec-9e2a-085bd662596b,2024,8
1e8656d5-c306-11ec-98b6-085bd662596b,2024,4
1e8656d6-c306-11ec-8186-085bd662596b,2024,6
1e8656d7-c306-11ec-bd94-085bd662596b,2024,10
1e8656d8-c306-11ec-a8cb-085bd662596b,2024,8
1e8656d9-c306-11ec-ac49-085bd662596b,2024,2
1e8656da-c306-11ec-bc57-085bd662596b,2024,4
1e8656db-c306-11ec-9811-085bd662596b,2024,6
1e8656dc-c306-11ec-8589-085bd662596b,2024,4
1e8656dd-c306-11ec-98da-085bd662596b,2024,8
1e8656de-c306-11ec-a05c-085bd662596b,2024,10
1e8656df-c306-11ec-8cae-085bd662596b,2024,8
1e8656e0-c306-11ec-b67c-085bd662596b,2024,10
1e8656e1-c306-11ec-864a-085bd662596b,2024,2
1e8656e2-c306-11ec-a68d-085bd662596b,2024,10
1e8656e3-c306-11ec-bf27-085bd662596b,2024,10
1e8656e4-c306-11ec-8c6d-085bd662596b,2024,6
1e8656e5-c306-11ec-aae2-085bd662596b,2024,6
1e8656e6-c306-11ec-9f04-085bd662596b,2024,6
1e8656e7-c306-11ec-8255-085bd662596b,2024,10
1e8656e8-c306-11ec-b932-085bd662596b,2024,2
1e8656e9-c306-11ec-ae3d-085bd662596b,2024,2
1e8656ea-c306-11ec-8a70-085bd662596b,2024,4
1e8656eb-c306-11ec-b83b-085bd662596b,2024,8
1e8656ec-c306-11ec-9a5f-085bd662596b,2024,4
1e8656ed-c306-11ec-9500-085bd662596b,2024,2
1e8656ee-c306-11ec-ad06-085bd662596b,2024,8
1e8656ef-c306-11ec-aaa1-085bd662596b,2024,10
1e8656f0-c306-11ec-9c0b-085bd662596b,2024,10
1e8656f1-c306-11ec-990c-085bd662596b,2024,6
1e8656f2-c306-11ec-851b-085bd662596b,2024,4
1e8656f3-c306-11ec-801d-085bd662596b,2024,6
1e8656f4-c306-11ec-a0a5-085bd662596b,2024,8
1e8656f5-c306-11ec-a2ee-085bd662596b,2024,4
1e8656f6-c306-11ec-80d3-085bd662596b,2025,10
1e8656f7-c306-11ec-8030-085bd662596b,2025,2
1e8656f8-c306-11ec-9dd4-085bd662596b,2025,6
1e8656f9-c306-11ec-a213-085bd662596b,2025,2
1e8656fa-c306-11ec-8ae6-085bd662596b,2025,6
1e8656fb-c306-11ec-a0f8-085bd662596b,2025,2
1e8656fc-c306-11ec-998f-085bd662596b,2025,8
1e8656fd-c306-11ec-b172-085bd662596b,2025,6
1e8656fe-c306-11ec-adfb-085bd662596b,2025,2
1e8656ff-c306-11ec-9a52-085bd662596b,2025,6
1e865700-c306-11ec-adbb-085bd662596b,2025,10
1e865701-c306-11ec-b3e1-085bd662596b,2025,4
1e865702-c306-11ec-ac66-085bd662596b,2025,10
1e865703-c306-11ec-a5b2-085bd662596b,2025,10
1e865704-c306-11ec-a750-085bd662596b,2025,8
1e865705-c306-11ec-b85d-085bd662596b,2025,6
1e865706-c306-11ec-b6fe-085bd662596b,2025,10
1e867eb1-c306-11ec-97d9-085bd662596b,2025,6
1e867eb2-c306-11ec-b10b-085bd662596b,2025,2
1e867eb3-c306-11ec-89f4-085bd662596b,2025,8
1e867eb4-c306-11ec-9b2b-085bd662596b,2025,4
1e867eb5-c306-11ec-bf8b-085bd662596b,2025,10
1e867eb6-c306-11ec-8279-085bd662596b,2025,4
1e867eb7-c306-11ec-97a4-085bd662596b,2025,4
1e867eb8-c306-11ec-bb16-085bd662596b,2025,2
1e867eb9-c306-11ec-8766-085bd662596b,2025,10
1e867eba-c306-11ec-986b-085bd662596b,2025,2
1e867ebb-c306-11ec-82e9-085bd662596b,2025,6
1e867ebc-c306-11ec-a12f-085bd662596b,2025,6
1e867ebd-c306-11ec-a5ed-085bd662596b,2025,4
1e867ebe-c306-11ec-8f6d-085bd662596b,2025,2
1e867ebf-c306-11ec-ad00-085bd662596b,2025,8
1e867ec0-c306-11ec-905a-085bd662596b,2025,4
1e867ec1-c306-11ec-923a-085bd662596b,2025,6
1e867ec2-c306-11ec-b24c-085bd662596b,2025,10
1e867ec3-c306-11ec-9742-085bd662596b,2025,8
1e867ec4-c306-11ec-b9c1-085bd662596b,2026,8
1e867ec5-c306-11ec-b0d9-085bd662596b,2026,8
1e867ec6-c306-11ec-9faa-085bd662596b,2026,2
1e867ec7-c306-11ec-b238-085bd662596b,2026,8
1e867ec8-c306-11ec-b63d-085bd662596b,2026,2
1e867ec9-c306-11ec-afd3-085bd662596b,2026,10
1e867eca-c306-11ec-913b-085bd662596b,2026,8
1e867ecb-c306-11ec-ac76-085bd662596b,2026,8
1e867ecc-c306-11ec-8912-085bd662596b,2026,4
